dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,3,0,No,0,0,268.395353078842,268.365878820419,1,1,1,0.997595348954201,-2,-2,-2,-2,0.971762269604222,0.971762269604222,0.971762269604222,0.908208960294724,-2,-2,-2,-2,1245,4106,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,4,0,No,0,0,268.395353078842,268.365878820419,1,1,1,0.997927024960518,-2,-2,-2,-2,0.966516338664396,0.966516338664396,0.966516338664396,0.905970150232315,-2,-2,-2,-2,1245,5685,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,5,0,No,0,0,268.395353078842,268.365878820419,1,1,1,0.995522382855415,-2,-2,-2,-2,0.968397037004393,0.968397037004393,0.968397037004393,0.905223885178566,-2,-2,-2,-2,1245,7363,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,6,0,No,0,0,268.395353078842,268.365878820419,1,1,1,0.996185725927353,-2,-2,-2,-2,0.9725745391288,0.9725745391288,0.9725745391288,0.91791045665741,-2,-2,-2,-2,1245,9134,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,10,0,No,0,0,268.395353078842,268.365878820419,1,1,1,0.996268644928932,-2,-2,-2,-2,0.970102961686074,0.970102961686074,0.970102961686074,0.905223885178566,-2,-2,-2,-2,1245,18385,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,2,0,No,0,0,251.800228834152,251.771867752075,1,1,1,1,-2,-2,-2,-2,0.988350282030129,0.988350282030129,0.988350282030129,0.926865673065186,-2,-2,-2,-2,1245,2602,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,3,0,No,0,0,251.800228834152,251.771867752075,1,1,1,1,-2,-2,-2,-2,0.986320223269824,0.986320223269824,0.986320223269824,0.92835821211338,-2,-2,-2,-2,1245,4056,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,4,0,No,0,0,251.800228834152,251.771867752075,1,1,1,1,-2,-2,-2,-2,0.988157803272035,0.988157803272035,0.988157803272035,0.92835821211338,-2,-2,-2,-2,1245,5603,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,5,0,No,0,0,251.800228834152,251.771867752075,1,1,1,1,-2,-2,-2,-2,0.987413286235873,0.987413286235873,0.987413286235873,0.920895516872406,-2,-2,-2,-2,1245,7243,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,6,0,No,0,0,251.800228834152,251.771867752075,1,1,1,1,-2,-2,-2,-2,0.989878064274471,0.989878064274471,0.989878064274471,0.932835826277733,-2,-2,-2,-2,1245,8975,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,7,0,No,0,0,251.800228834152,251.771867752075,1,1,1,1,-2,-2,-2,-2,0.989649128472959,0.989649128472959,0.989649128472959,0.928358200192452,-2,-2,-2,-2,1245,10801,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,8,0,No,0,0,251.800228834152,251.771867752075,1,1,1,1,-2,-2,-2,-2,0.986961717529243,0.986961717529243,0.986961717529243,0.926119402050972,-2,-2,-2,-2,1245,12720,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,9,0,No,0,0,251.800228834152,251.771867752075,1,1,1,1,-2,-2,-2,-2,0.983247347814543,0.983247347814543,0.983247347814543,0.911194035410881,-2,-2,-2,-2,1245,14732,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,10,0,No,0,0,251.800228834152,251.771867752075,1,1,1,1,-2,-2,-2,-2,0.984444354665978,0.984444354665978,0.984444354665978,0.922388058900833,-2,-2,-2,-2,1245,16836,Run-CAAFE
Financial,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,1,0,No,0,0,2107.109243631363,1292.0555057525635,0.8139894821570409,0.8139894821570409,0.8498033331978085,0.7778919339179993,-2,-2,-2,-2,0.8129501081451106,0.8129501081451106,0.8490082293774438,0.7736192941665649,-2,-2,-2,-2,5866,5866,Run-CAAFE
Accidents,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,1,0,No,0,0,3795.7381234169006,3183.9264402389526,0.7456190447629208,0.7456190447629208,0.843658700007962,0.67412269115448,-2,-2,-2,-2,0.7450495300690849,0.7450495300690849,0.842504506900652,0.6717246770858765,-2,-2,-2,-2,4550,4550,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,multiclass,True,1,0,No,0,0,79.36962890625,69.20634484291077,0.8923334897695779,0.8923334897695779,0.8928356111350029,0.0834141597151756,-2,-2,-2,-2,0.7492064533615155,0.7492064533615155,0.7570685932747961,0.1425339430570602,-2,-2,-2,-2,1218,1218,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,llama-3.1-70b-versatile,RandomForest,multiclass,True,1,0,No,0,0,90.89362597465517,15.36574673652649,0.7160028379930282,0.7160028379930282,0.7246351932458,0.0572259947657585,-2,-2,-2,-2,0.7324176821216731,0.7324176821216731,0.7429968606599732,0.0633484199643135,-2,-2,-2,-2,1218,1218,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,binary,True,1,0,No,0,0,253.661114692688,36.92371201515198,0.999922043246509,0.999922043246509,0.999922043246509,0.9940298795700072,-2,-2,-2,-2,0.9909462776111262,0.9909462776111262,0.9909462776111262,0.9583333134651184,-2,-2,-2,-2,1217,1217,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,llama-3.1-70b-versatile,RandomForest,binary,True,1,0,No,0,0,91.2275903224945,15.678478956222534,0.8298740023971701,0.8298740023971701,0.8298740023971701,0.7701492309570312,-2,-2,-2,-2,0.8220889010089992,0.8220889010089992,0.8220889010089992,0.8055555820465088,-2,-2,-2,-2,1217,1217,Run-CAAFE
oml_dataset_20_rnc,CAAFE,,llama-3.1-70b-versatile,RandomForest,multiclass,True,1,0,No,0,0,465.51648712158203,385.74187779426575,0.7820116726716906,0.7820116726716906,0.8134014942982333,0.05735085904598236,-2,-2,-2,-2,0.7819256311335464,0.7819256311335464,0.8137020370746229,0.05718750134110451,-2,-2,-2,-2,886,886,Run-CAAFE
