dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
Credit-g,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,8,2,Yes,0.0022821426391601,8.67289113998413,7.964979648590088,0.0532777309417724,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1404,2851,Gen-and-Run-Pipeline
Credit-g,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,8,1,Yes,0.0022821426391601,10.134726762771606,0.061568260192871,0.0410346984863281,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1841,1841,Gen-and-Run-Pipeline
Credit-g,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,8,1,Yes,0.0022821426391601,14.371238708496094,0.3156640529632568,0.2953388690948486,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6371870882740448,-2.0,-2.0,0.752,0.4561403508771929,-2.0,-2.0,-2.0,2008,2008,Gen-and-Run-Pipeline
Credit-g,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,9,2,Yes,0.0022821426391601,14.514463424682615,13.098740339279177,0.1378812789916992,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1404,3153,Gen-and-Run-Pipeline
Credit-g,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,9,2,Yes,0.0022821426391601,14.601375341415403,15.74290919303894,1.7736122608184814,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2108,3891,Gen-and-Run-Pipeline
Credit-g,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,9,1,Yes,0.0022821426391601,21.7954695224762,30.57108902931213,30.54952883720398,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6766304347826088,-2.0,-2.0,0.76,0.5238095238095238,-2.0,-2.0,-2.0,2250,2250,Gen-and-Run-Pipeline
Credit-g,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,10,2,Yes,0.0022821426391601,8.726863861083984,7.70458722114563,0.037485122680664,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1404,2852,Gen-and-Run-Pipeline
Credit-g,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,10,1,Yes,0.0022821426391601,8.226999044418335,0.0600593090057373,0.0241055488586425,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1818,1818,Gen-and-Run-Pipeline
Credit-g,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,10,1,Yes,0.0022821426391601,13.848851919174194,0.3246352672576904,0.3040096759796142,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6393280632411067,-2.0,-2.0,0.748,0.4615384615384615,-2.0,-2.0,-2.0,1948,1948,Gen-and-Run-Pipeline
Diabetes,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,1,2,Yes,0.0013341903686523,9.16392183303833,5.653558254241943,0.0145981311798095,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1778,3151,Gen-and-Run-Pipeline
Diabetes,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,1,1,Yes,0.0013341903686523,7.348081827163696,0.0896809101104736,0.0782666206359863,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2106,2106,Gen-and-Run-Pipeline
Diabetes,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,1,1,Yes,0.0013341903686523,12.926911115646362,0.3074080944061279,0.2965402603149414,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7262833197532301,-2.0,-2.0,0.7760416666666666,0.6386554621848739,-2.0,-2.0,-2.0,2034,2034,Gen-and-Run-Pipeline
Diabetes,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,2,1,Yes,0.0013341903686523,8.652463436126709,0.0279786586761474,0.017075777053833,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1778,1778,Gen-and-Run-Pipeline
Diabetes,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,2,3,Yes,0.0013341903686523,13.92298460006714,26.30452442169189,0.0195717811584472,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2192,5492,Gen-and-Run-Pipeline
Diabetes,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,2,1,Yes,0.0013341903686523,19.10109233856201,0.3035745620727539,0.292917251586914,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6874054242812245,-2.0,-2.0,0.734375,0.5853658536585366,-2.0,-2.0,-2.0,2372,2372,Gen-and-Run-Pipeline
Diabetes,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,3,2,Yes,0.0013341903686523,9.497150182724,6.460752248764038,0.0141162872314453,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1778,3169,Gen-and-Run-Pipeline
Diabetes,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,3,1,Yes,0.0013341903686523,9.115558624267578,0.0223696231842041,0.0115156173706054,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2152,2152,Gen-and-Run-Pipeline
Diabetes,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,3,1,Yes,0.0013341903686523,14.569725036621094,0.2834937572479248,0.2729175090789795,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7619601908974508,-2.0,-2.0,0.7916666666666666,0.696969696969697,-2.0,-2.0,-2.0,2109,2109,Gen-and-Run-Pipeline
Diabetes,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,4,2,Yes,0.0013341903686523,8.674471855163574,6.8445329666137695,0.0137174129486083,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1778,3150,Gen-and-Run-Pipeline
Diabetes,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0013341903686523,7.109781742095947,0.0236403942108154,0.0130534172058105,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2148,2148,Gen-and-Run-Pipeline
Diabetes,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0013341903686523,13.28698182106018,0.2936799526214599,0.2834041118621826,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7250611104644396,-2.0,-2.0,0.7708333333333334,0.639344262295082,-2.0,-2.0,-2.0,2058,2058,Gen-and-Run-Pipeline
Diabetes,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,5,1,Yes,0.0013341903686523,9.458222150802612,1.2802138328552246,1.2697172164916992,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1778,1778,Gen-and-Run-Pipeline
Diabetes,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,5,1,Yes,0.0013341903686523,9.22260856628418,0.5603067874908447,0.5425713062286377,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2235,2235,Gen-and-Run-Pipeline
Diabetes,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,5,4,Yes,0.0013341903686523,15.62681269645691,45.79037380218506,0.2003927230834961,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7403678267954837,-2.0,-2.0,0.7864583333333334,0.6611570247933884,-2.0,-2.0,-2.0,2171,6538,Gen-and-Run-Pipeline
Diabetes,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,6,3,Yes,0.0013341903686523,8.628727674484253,14.673811197280884,0.0163667201995849,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1778,4509,Gen-and-Run-Pipeline
Diabetes,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.0013341903686523,8.743313789367676,0.0267362594604492,0.0161197185516357,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2160,2160,Gen-and-Run-Pipeline
Diabetes,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.0013341903686523,14.826013088226318,0.2859456539154053,0.2756228446960449,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7561401466651146,-2.0,-2.0,0.7916666666666666,0.6875,-2.0,-2.0,-2.0,2092,2092,Gen-and-Run-Pipeline
Diabetes,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,7,2,Yes,0.0013341903686523,9.336694240570068,9.377991676330566,0.7714242935180664,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1778,3189,Gen-and-Run-Pipeline
Diabetes,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.0013341903686523,10.449918031692505,0.5834593772888184,0.5724737644195557,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2248,2248,Gen-and-Run-Pipeline
Diabetes,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,7,2,Yes,0.0013341903686523,17.136111974716187,14.261015892028809,0.2074224948883056,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7573623559539052,-2.0,-2.0,0.796875,0.688,-2.0,-2.0,-2.0,2199,3697,Gen-and-Run-Pipeline
Diabetes,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,8,2,Yes,0.0013341903686523,9.2727689743042,7.360912322998047,0.0156810283660888,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1778,3169,Gen-and-Run-Pipeline
Diabetes,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,8,1,Yes,0.0013341903686523,8.832349300384521,4.703822612762451,4.69331955909729,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2205,2205,Gen-and-Run-Pipeline
Diabetes,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,8,2,Yes,0.0013341903686523,14.31221628189087,12.88654088973999,0.1990678310394287,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7403678267954837,-2.0,-2.0,0.7864583333333334,0.6611570247933884,-2.0,-2.0,-2.0,2137,3576,Gen-and-Run-Pipeline
Diabetes,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,9,2,Yes,0.0013341903686523,7.942886590957642,6.922342538833618,0.0104742050170898,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1778,3146,Gen-and-Run-Pipeline
Diabetes,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,9,1,Yes,0.0013341903686523,8.188185453414917,0.0206894874572753,0.0102503299713134,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2182,2182,Gen-and-Run-Pipeline
Diabetes,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,9,1,Yes,0.0013341903686523,12.939388036727903,0.2831060886383056,0.2727780342102051,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7291933418693983,-2.0,-2.0,0.7760416666666666,0.6446280991735537,-2.0,-2.0,-2.0,2056,2056,Gen-and-Run-Pipeline
Diabetes,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,10,1,Yes,0.0013341903686523,7.866276741027832,1.0535905361175537,1.0433199405670166,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1778,1778,Gen-and-Run-Pipeline
Diabetes,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,10,2,Yes,0.0013341903686523,8.48236894607544,12.68765425682068,4.193100690841675,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2168,3570,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,1,1,Yes,0.0012538433074951,8.973057508468628,0.5641007423400879,0.5511863231658936,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,980,980,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,1,5,Yes,0.0012538433074951,12.377521753311155,48.53797483444214,0.0053362846374511,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1395,6703,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,1,1,Yes,0.0012538433074951,12.75405216217041,0.3526921272277832,0.3427724838256836,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9683014354066988,-2.0,-2.0,0.975,0.9805194805194806,-2.0,-2.0,-2.0,1910,1910,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,2,1,Yes,0.0012538433074951,11.059262037277222,1.2412195205688477,1.2309465408325195,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,980,980,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,2,1,Yes,0.0012538433074951,9.083308935165403,0.6873812675476074,0.6767666339874268,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1456,1456,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,2,1,Yes,0.0012538433074951,13.185367584228516,0.279057502746582,0.2687771320343017,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9626196172248804,-2.0,-2.0,0.9708333333333332,0.9773462783171522,-2.0,-2.0,-2.0,1607,1607,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,3,1,Yes,0.0012538433074951,7.71481442451477,0.0229451656341552,0.0129196643829345,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,980,980,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,3,3,Yes,0.0012538433074951,19.98243880271912,38.84929299354553,0.0048820972442626,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1332,4801,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0012538433074951,5.979290723800659,0.0136926174163818,0.0031495094299316,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,980,980,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0012538433074951,15.250818490982056,0.0157206058502197,0.0058484077453613,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1294,1294,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0012538433074951,22.037917613983154,2.341442584991455,2.323292016983032,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9886363636363636,-2.0,-2.0,0.9916666666666668,0.9934640522875816,-2.0,-2.0,-2.0,1963,1963,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,5,1,Yes,0.0012538433074951,10.147107362747192,0.014101505279541,0.0038199424743652,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,980,980,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,5,2,Yes,0.0012538433074951,8.617728233337402,6.771014928817749,0.0138380527496337,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1480,2652,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,5,1,Yes,0.0012538433074951,12.81989884376526,0.3068795204162597,0.2969460487365722,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9772727272727272,-2.0,-2.0,0.9833333333333332,0.987012987012987,-2.0,-2.0,-2.0,1507,1507,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,6,2,Yes,0.0012538433074951,8.986840963363647,7.671223402023315,0.3947882652282715,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,980,2090,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.0012538433074951,8.532338380813599,0.4044463634490967,0.3944885730743408,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1386,1386,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.0012538433074951,13.386064529418944,0.4144930839538574,0.4046270847320556,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9995140550239234,-2.0,-2.0,0.9916666666666668,0.9934640522875816,-2.0,-2.0,-2.0,1579,1579,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.0012538433074951,11.337674617767334,0.0302071571350097,0.0201408863067626,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,980,980,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,7,5,Yes,0.0012538433074951,12.08422875404358,53.16328120231629,5.434208154678345,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1333,6634,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,7,3,Yes,0.0012538433074951,18.55907130241394,38.29188323020935,2.4483370780944824,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.994318181818182,-2.0,-2.0,0.9958333333333332,0.99672131147541,-2.0,-2.0,-2.0,1852,5153,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,8,1,Yes,0.0012538433074951,6.898570537567139,0.0136470794677734,0.0033545494079589,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,980,980,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,8,1,Yes,0.0012538433074951,6.269452095031738,0.0132036209106445,0.0032794475555419,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1321,1321,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,8,1,Yes,0.0012538433074951,13.124616861343384,0.2833354473114013,0.273432970046997,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9886363636363636,-2.0,-2.0,0.9916666666666668,0.9934640522875816,-2.0,-2.0,-2.0,1500,1500,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,9,1,Yes,0.0012538433074951,6.54170823097229,0.013456106185913,0.0033643245697021,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,980,980,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,9,1,Yes,0.0012538433074951,16.81558585166931,0.0202245712280273,0.0102825164794921,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1326,1326,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,9,1,Yes,0.0012538433074951,23.3935227394104,0.4101357460021972,0.4004452228546142,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,2052,2052,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,10,2,Yes,0.0012538433074951,9.360453605651855,7.726117134094238,0.395099401473999,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,980,2102,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,10,1,Yes,0.0012538433074951,7.505912065505981,0.404944896697998,0.3946840763092041,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1392,1392,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,10,1,Yes,0.0012538433074951,12.5768404006958,0.2812283039093017,0.2710664272308349,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9602272727272728,-2.0,-2.0,0.9708333333333332,0.977491961414791,-2.0,-2.0,-2.0,1579,1579,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,Yes,0.0032269954681396,1.6760263442993164,0.0252411365509033,7.700920104980469e-05,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3059,3059,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,1,2,Yes,0.0032269954681396,10.663153648376465,9.2780499458313,0.0307974815368652,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3133,6174,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,1,7,Yes,0.0032269954681396,18.79725193977356,113.11909675598145,0.3839156627655029,-2.0,1.0,1.0,1.0,-2.0,0.2158931876268083,-2.0,-2.0,-2.0,0.8891267959616671,0.8918584610835293,0.6141304347826086,-2.0,0.8667728849796237,-2.0,-2.0,3651,23529,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,Yes,0.0032269954681396,1.6799046993255615,0.0211000442504882,6.29425048828125e-05,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3059,3059,Gen-and-Run-Pipeline
